"ID_SAMPLE","Dominant_num","Dominant","Subdominant_num","Subdominant","Third","Third_num"
10883,4,"WTSFS",NA,NA,"XSHB",20
10884,4,"WTSFS",NA,NA,"XSHB",20
10885,4,"WTSFS",NA,NA,"XSHB",20
10917,NA,NA,NA,NA,NA,NA
10918,NA,NA,NA,NA,NA,NA
10919,NA,NA,NA,NA,NA,NA
10920,NA,NA,NA,NA,NA,NA
10921,NA,NA,NA,NA,NA,NA
10922,NA,NA,NA,NA,NA,NA
10923,NA,NA,NA,NA,NA,NA
10924,NA,NA,NA,NA,NA,NA
10925,NA,NA,NA,NA,NA,NA
10926,NA,NA,NA,NA,NA,NA
10927,NA,NA,NA,NA,NA,NA
10928,NA,NA,NA,NA,NA,NA
10929,NA,NA,NA,NA,NA,NA
10930,NA,NA,NA,NA,NA,NA
10931,NA,NA,NA,NA,NA,NA
10932,NA,NA,NA,NA,NA,NA
10933,NA,NA,NA,NA,NA,NA
10970,NA,NA,13,"TEDE","CMIX",9
10971,NA,NA,13,"TEDE","CMIX",9
10972,NA,NA,13,"TEDE","CMIX",9
10973,NA,NA,13,"TEDE","CMIX",9
10974,NA,NA,13,"TEDE","CMIX",9
10975,NA,NA,13,"TEDE","CMIX",9
10976,NA,NA,13,"TEDE","CMIX",9
10977,NA,NA,13,"TEDE","CMIX",9
10978,NA,NA,13,"TEDE","CMIX",9
10979,NA,NA,13,"TEDE","CMIX",9
10980,NA,NA,13,"TEDE","CMIX",9
10981,NA,NA,13,"TEDE","CMIX",9
10982,NA,NA,13,"TEDE","CMIX",9
10983,NA,NA,13,"TEDE","CMIX",9
10984,NA,NA,13,"TEDE","CMIX",9
10985,NA,NA,13,"TEDE","CMIX",9
10986,NA,NA,13,"TEDE","CMIX",9
10987,NA,NA,13,"TEDE","CMIX",9
10988,NA,NA,13,"TEDE","CMIX",9
10989,NA,NA,13,"TEDE","CMIX",9
10990,NA,NA,13,"TEDE","CMIX",9
10991,NA,NA,13,"TEDE","CMIX",9
10992,NA,NA,13,"TEDE","CMIX",9
10993,NA,NA,13,"TEDE","CMIX",9
10994,NA,NA,13,"TEDE","CMIX",9
10995,NA,NA,13,"TEDE","CMIX",9
10996,NA,NA,13,"TEDE","CMIX",9
10997,NA,NA,13,"TEDE","CMIX",9
10998,NA,NA,13,"TEDE","CMIX",9
10999,NA,NA,13,"TEDE","CMIX",9
11000,NA,NA,13,"TEDE","CMIX",9
11001,NA,NA,13,"TEDE","CMIX",9
11002,NA,NA,13,"TEDE","CMIX",9
11003,NA,NA,13,"TEDE","CMIX",9
11004,NA,NA,13,"TEDE","CMIX",9
11119,NA,NA,13,"TEDE",NA,NA
11120,NA,NA,13,"TEDE",NA,NA
11121,NA,NA,13,"TEDE",NA,NA
11122,NA,NA,13,"TEDE",NA,NA
11123,NA,NA,13,"TEDE",NA,NA
11124,NA,NA,13,"TEDE",NA,NA
11125,NA,NA,13,"TEDE",NA,NA
11126,NA,NA,13,"TEDE",NA,NA
11127,NA,NA,13,"TEDE",NA,NA
11128,NA,NA,13,"TEDE",NA,NA
11129,NA,NA,13,"TEDE",NA,NA
11130,NA,NA,13,"TEDE",NA,NA
11131,NA,NA,13,"TEDE",NA,NA
11132,NA,NA,13,"TEDE",NA,NA
11133,NA,NA,13,"TEDE",NA,NA
11134,NA,NA,13,"TEDE",NA,NA
11135,NA,NA,13,"TEDE",NA,NA
11136,NA,NA,13,"TEDE",NA,NA
11137,NA,NA,13,"TEDE",NA,NA
11138,NA,NA,13,"TEDE",NA,NA
11139,NA,NA,13,"TEDE",NA,NA
11140,NA,NA,13,"TEDE",NA,NA
11141,NA,NA,13,"TEDE",NA,NA
11142,NA,NA,13,"TEDE",NA,NA
11143,NA,NA,13,"TEDE",NA,NA
11144,NA,NA,13,"TEDE",NA,NA
11145,NA,NA,13,"TEDE",NA,NA
11146,NA,NA,13,"TEDE",NA,NA
11147,NA,NA,13,"TEDE",NA,NA
11148,NA,NA,13,"TEDE",NA,NA
11149,NA,NA,13,"TEDE",NA,NA
11150,NA,NA,13,"TEDE",NA,NA
11151,NA,NA,13,"TEDE",NA,NA
11152,NA,NA,13,"TEDE",NA,NA
11153,NA,NA,13,"TEDE",NA,NA
11154,NA,NA,13,"TEDE",NA,NA
11155,NA,NA,13,"TEDE",NA,NA
11156,NA,NA,13,"TEDE",NA,NA
11157,NA,NA,13,"TEDE",NA,NA
11158,NA,NA,13,"TEDE",NA,NA
11159,NA,NA,13,"TEDE",NA,NA
11160,NA,NA,13,"TEDE",NA,NA
11161,NA,NA,13,"TEDE",NA,NA
11162,NA,NA,13,"TEDE",NA,NA
11163,NA,NA,13,"TEDE",NA,NA
11164,NA,NA,13,"TEDE",NA,NA
11165,NA,NA,13,"TEDE",NA,NA
11166,NA,NA,13,"TEDE",NA,NA
11167,NA,NA,13,"TEDE",NA,NA
11168,NA,NA,13,"TEDE",NA,NA
11169,NA,NA,13,"TEDE",NA,NA
11687,4,"WTSFS",NA,NA,NA,NA
11688,4,"WTSFS",NA,NA,NA,NA
11689,4,"WTSFS",NA,NA,NA,NA
11690,4,"WTSFS",NA,NA,NA,NA
11691,4,"WTSFS",NA,NA,NA,NA
11692,4,"WTSFS",NA,NA,NA,NA
11693,4,"WTSFS",NA,NA,NA,NA
11694,4,"WTSFS",NA,NA,NA,NA
11695,4,"WTSFS",NA,NA,NA,NA
11696,4,"WTSFS",NA,NA,NA,NA
11697,4,"WTSFS",NA,NA,NA,NA
11698,4,"WTSFS",NA,NA,NA,NA
11699,4,"WTSFS",NA,NA,NA,NA
11700,4,"WTSFS",NA,NA,NA,NA
11701,4,"WTSFS",NA,NA,NA,NA
11702,4,"WTSFS",NA,NA,NA,NA
11703,4,"WTSFS",NA,NA,NA,NA
11704,4,"WTSFS",NA,NA,NA,NA
11705,4,"WTSFS",NA,NA,NA,NA
11706,4,"WTSFS",NA,NA,NA,NA
11707,4,"WTSFS",NA,NA,NA,NA
11708,4,"WTSFS",NA,NA,NA,NA
11709,4,"WTSFS",NA,NA,NA,NA
11710,4,"WTSFS",NA,NA,NA,NA
11711,4,"WTSFS",NA,NA,NA,NA
11712,4,"WTSFS",NA,NA,NA,NA
11713,4,"WTSFS",NA,NA,NA,NA
11714,4,"WTSFS",NA,NA,NA,NA
11715,4,"WTSFS",NA,NA,NA,NA
11716,4,"WTSFS",NA,NA,NA,NA
11717,4,"WTSFS",NA,NA,NA,NA
11718,4,"WTSFS",NA,NA,NA,NA
11719,4,"WTSFS",NA,NA,NA,NA
11720,4,"WTSFS",NA,NA,NA,NA
11721,4,"WTSFS",NA,NA,NA,NA
11722,4,"WTSFS",NA,NA,NA,NA
11723,4,"WTSFS",NA,NA,NA,NA
11724,4,"WTSFS",NA,NA,NA,NA
11725,4,"WTSFS",NA,NA,NA,NA
11726,4,"WTSFS",NA,NA,NA,NA
11727,4,"WTSFS",NA,NA,NA,NA
11728,4,"WTSFS",NA,NA,NA,NA
11729,4,"WTSFS",NA,NA,NA,NA
11730,4,"WTSFS",NA,NA,NA,NA
11731,4,"WTSFS",NA,NA,NA,NA
11732,4,"WTSFS",NA,NA,NA,NA
11733,4,"WTSFS",NA,NA,NA,NA
11734,4,"WTSFS",NA,NA,NA,NA
11735,4,"WTSFS",NA,NA,NA,NA
11736,4,"WTSFS",NA,NA,NA,NA
11737,4,"WTSFS",NA,NA,NA,NA
11738,4,"WTSFS",NA,NA,NA,NA
11739,4,"WTSFS",NA,NA,NA,NA
11740,4,"WTSFS",NA,NA,NA,NA
11741,4,"WTSFS",NA,NA,NA,NA
11742,4,"WTSFS",NA,NA,NA,NA
11743,4,"WTSFS",NA,NA,NA,NA
11744,4,"WTSFS",NA,NA,NA,NA
11745,4,"WTSFS",NA,NA,NA,NA
11746,4,"WTSFS",NA,NA,NA,NA
11747,4,"WTSFS",NA,NA,NA,NA
11748,4,"WTSFS",NA,NA,NA,NA
11749,4,"WTSFS",NA,NA,NA,NA
11750,4,"WTSFS",NA,NA,NA,NA
11751,4,"WTSFS",NA,NA,NA,NA
11752,4,"WTSFS",NA,NA,NA,NA
11753,4,"WTSFS",NA,NA,NA,NA
11754,4,"WTSFS",NA,NA,NA,NA
11755,4,"WTSFS",NA,NA,NA,NA
11756,4,"WTSFS",NA,NA,NA,NA
11757,4,"WTSFS",NA,NA,NA,NA
11758,4,"WTSFS",NA,NA,NA,NA
11759,4,"WTSFS",NA,NA,NA,NA
11760,4,"WTSFS",NA,NA,NA,NA
11761,4,"WTSFS",NA,NA,NA,NA
11762,4,"WTSFS",NA,NA,NA,NA
11763,4,"WTSFS",NA,NA,NA,NA
11764,4,"WTSFS",NA,NA,NA,NA
11765,4,"WTSFS",NA,NA,NA,NA
11766,4,"WTSFS",NA,NA,NA,NA
11767,4,"WTSFS",NA,NA,NA,NA
11768,4,"WTSFS",NA,NA,NA,NA
11769,4,"WTSFS",NA,NA,NA,NA
11770,4,"WTSFS",NA,NA,NA,NA
11771,4,"WTSFS",NA,NA,NA,NA
11772,4,"WTSFS",NA,NA,NA,NA
11773,4,"WTSFS",NA,NA,NA,NA
11774,4,"WTSFS",NA,NA,NA,NA
11972,9,"CMIX",NA,NA,NA,NA
11973,9,"CMIX",NA,NA,NA,NA
11974,9,"CMIX",NA,NA,NA,NA
11975,9,"CMIX",NA,NA,NA,NA
11976,9,"CMIX",NA,NA,NA,NA
11977,9,"CMIX",NA,NA,NA,NA
11978,9,"CMIX",NA,NA,NA,NA
11979,9,"CMIX",NA,NA,NA,NA
11980,9,"CMIX",NA,NA,NA,NA
11981,9,"CMIX",NA,NA,NA,NA
11982,9,"CMIX",NA,NA,NA,NA
11983,9,"CMIX",NA,NA,NA,NA
11984,9,"CMIX",NA,NA,NA,NA
11985,9,"CMIX",NA,NA,NA,NA
11986,9,"CMIX",NA,NA,NA,NA
11987,9,"CMIX",NA,NA,NA,NA
11988,9,"CMIX",NA,NA,NA,NA
11989,9,"CMIX",NA,NA,NA,NA
11990,9,"CMIX",NA,NA,NA,NA
11991,9,"CMIX",NA,NA,NA,NA
11992,9,"CMIX",NA,NA,NA,NA
11993,9,"CMIX",NA,NA,NA,NA
11994,9,"CMIX",NA,NA,NA,NA
11995,9,"CMIX",NA,NA,NA,NA
11996,9,"CMIX",NA,NA,NA,NA
11997,9,"CMIX",NA,NA,NA,NA
11998,9,"CMIX",NA,NA,NA,NA
11999,9,"CMIX",NA,NA,NA,NA
12000,9,"CMIX",NA,NA,NA,NA
12001,9,"CMIX",NA,NA,NA,NA
12002,9,"CMIX",NA,NA,NA,NA
12003,9,"CMIX",NA,NA,NA,NA
12004,9,"CMIX",NA,NA,NA,NA
12005,9,"CMIX",NA,NA,NA,NA
12006,9,"CMIX",NA,NA,NA,NA
12007,9,"CMIX",NA,NA,NA,NA
12008,9,"CMIX",NA,NA,NA,NA
12009,9,"CMIX",NA,NA,NA,NA
12010,9,"CMIX",NA,NA,NA,NA
12011,9,"CMIX",NA,NA,NA,NA
12012,9,"CMIX",NA,NA,NA,NA
12013,9,"CMIX",NA,NA,NA,NA
12014,9,"CMIX",NA,NA,NA,NA
12015,9,"CMIX",NA,NA,NA,NA
12016,9,"CMIX",NA,NA,NA,NA
12017,9,"CMIX",NA,NA,NA,NA
12018,9,"CMIX",NA,NA,NA,NA
12019,9,"CMIX",NA,NA,NA,NA
12020,9,"CMIX",NA,NA,NA,NA
12021,9,"CMIX",NA,NA,NA,NA
12022,9,"CMIX",NA,NA,NA,NA
12023,9,"CMIX",NA,NA,NA,NA
12024,9,"CMIX",NA,NA,NA,NA
12025,9,"CMIX",NA,NA,NA,NA
12026,9,"CMIX",NA,NA,NA,NA
12027,9,"CMIX",NA,NA,NA,NA
12028,9,"CMIX",NA,NA,NA,NA
12029,9,"CMIX",NA,NA,NA,NA
12030,9,"CMIX",NA,NA,NA,NA
12031,9,"CMIX",NA,NA,NA,NA
12032,9,"CMIX",NA,NA,NA,NA
12033,9,"CMIX",NA,NA,NA,NA
12034,9,"CMIX",NA,NA,NA,NA
12035,9,"CMIX",NA,NA,NA,NA
12036,9,"CMIX",NA,NA,NA,NA
12037,9,"CMIX",NA,NA,NA,NA
12038,9,"CMIX",NA,NA,NA,NA
12039,9,"CMIX",NA,NA,NA,NA
12040,9,"CMIX",NA,NA,NA,NA
12041,9,"CMIX",NA,NA,NA,NA
12042,9,"CMIX",NA,NA,NA,NA
12043,9,"CMIX",NA,NA,NA,NA
12044,9,"CMIX",NA,NA,NA,NA
12045,9,"CMIX",NA,NA,NA,NA
12046,9,"CMIX",NA,NA,NA,NA
12047,9,"CMIX",NA,NA,NA,NA
12048,9,"CMIX",NA,NA,NA,NA
12049,9,"CMIX",NA,NA,NA,NA
12050,9,"CMIX",NA,NA,NA,NA
12051,9,"CMIX",NA,NA,NA,NA
12052,9,"CMIX",NA,NA,NA,NA
12207,4,"WTSFS",9,"CMIX","TEDE",13
12208,4,"WTSFS",9,"CMIX","TEDE",13
12209,4,"WTSFS",9,"CMIX","TEDE",13
12210,4,"WTSFS",9,"CMIX","TEDE",13
12211,4,"WTSFS",9,"CMIX","TEDE",13
12212,4,"WTSFS",9,"CMIX","TEDE",13
12213,4,"WTSFS",9,"CMIX","TEDE",13
12214,4,"WTSFS",9,"CMIX","TEDE",13
12215,4,"WTSFS",9,"CMIX","TEDE",13
12216,4,"WTSFS",9,"CMIX","TEDE",13
12217,4,"WTSFS",9,"CMIX","TEDE",13
12218,4,"WTSFS",9,"CMIX","TEDE",13
12219,4,"WTSFS",9,"CMIX","TEDE",13
12220,4,"WTSFS",9,"CMIX","TEDE",13
12221,4,"WTSFS",9,"CMIX","TEDE",13
12222,4,"WTSFS",9,"CMIX","TEDE",13
12223,4,"WTSFS",9,"CMIX","TEDE",13
12224,4,"WTSFS",9,"CMIX","TEDE",13
12225,4,"WTSFS",9,"CMIX","TEDE",13
12226,4,"WTSFS",9,"CMIX","TEDE",13
12227,4,"WTSFS",9,"CMIX","TEDE",13
12228,4,"WTSFS",9,"CMIX","TEDE",13
12229,4,"WTSFS",9,"CMIX","TEDE",13
12230,4,"WTSFS",9,"CMIX","TEDE",13
12231,4,"WTSFS",9,"CMIX","TEDE",13
12232,4,"WTSFS",9,"CMIX","TEDE",13
12233,4,"WTSFS",9,"CMIX","TEDE",13
12234,4,"WTSFS",9,"CMIX","TEDE",13
12235,4,"WTSFS",9,"CMIX","TEDE",13
12236,4,"WTSFS",9,"CMIX","TEDE",13
12237,4,"WTSFS",9,"CMIX","TEDE",13
12238,4,"WTSFS",9,"CMIX","TEDE",13
12239,4,"WTSFS",9,"CMIX","TEDE",13
12240,4,"WTSFS",9,"CMIX","TEDE",13
12241,4,"WTSFS",9,"CMIX","TEDE",13
12242,4,"WTSFS",9,"CMIX","TEDE",13
12243,4,"WTSFS",9,"CMIX","TEDE",13
12244,4,"WTSFS",9,"CMIX","TEDE",13
12245,4,"WTSFS",9,"CMIX","TEDE",13
12246,4,"WTSFS",9,"CMIX","TEDE",13
12247,4,"WTSFS",9,"CMIX","TEDE",13
12248,4,"WTSFS",9,"CMIX","TEDE",13
12249,4,"WTSFS",9,"CMIX","TEDE",13
12250,4,"WTSFS",9,"CMIX","TEDE",13
12251,4,"WTSFS",9,"CMIX","TEDE",13
12252,4,"WTSFS",9,"CMIX","TEDE",13
12253,4,"WTSFS",9,"CMIX","TEDE",13
12254,4,"WTSFS",9,"CMIX","TEDE",13
12255,4,"WTSFS",9,"CMIX","TEDE",13
12256,4,"WTSFS",9,"CMIX","TEDE",13
12257,4,"WTSFS",9,"CMIX","TEDE",13
12258,4,"WTSFS",9,"CMIX","TEDE",13
12259,4,"WTSFS",9,"CMIX","TEDE",13
12260,4,"WTSFS",9,"CMIX","TEDE",13
12261,4,"WTSFS",9,"CMIX","TEDE",13
12262,4,"WTSFS",9,"CMIX","TEDE",13
12263,4,"WTSFS",9,"CMIX","TEDE",13
12264,4,"WTSFS",9,"CMIX","TEDE",13
12265,4,"WTSFS",9,"CMIX","TEDE",13
12266,4,"WTSFS",9,"CMIX","TEDE",13
12267,4,"WTSFS",9,"CMIX","TEDE",13
12268,4,"WTSFS",9,"CMIX","TEDE",13
12269,4,"WTSFS",9,"CMIX","TEDE",13
12270,4,"WTSFS",9,"CMIX","TEDE",13
12271,4,"WTSFS",9,"CMIX","TEDE",13
12272,4,"WTSFS",9,"CMIX","TEDE",13
12273,4,"WTSFS",9,"CMIX","TEDE",13
12274,4,"WTSFS",9,"CMIX","TEDE",13
12275,4,"WTSFS",9,"CMIX","TEDE",13
12276,4,"WTSFS",9,"CMIX","TEDE",13
12277,4,"WTSFS",9,"CMIX","TEDE",13
12278,4,"WTSFS",9,"CMIX","TEDE",13
12279,4,"WTSFS",9,"CMIX","TEDE",13
12280,4,"WTSFS",9,"CMIX","TEDE",13
12281,4,"WTSFS",9,"CMIX","TEDE",13
12282,4,"WTSFS",9,"CMIX","TEDE",13
12283,4,"WTSFS",9,"CMIX","TEDE",13
12284,4,"WTSFS",9,"CMIX","TEDE",13
12285,4,"WTSFS",9,"CMIX","TEDE",13
12286,4,"WTSFS",9,"CMIX","TEDE",13
12287,4,"WTSFS",9,"CMIX","TEDE",13
12288,4,"WTSFS",9,"CMIX","TEDE",13
12289,4,"WTSFS",9,"CMIX","TEDE",13
12290,4,"WTSFS",9,"CMIX","TEDE",13
12291,4,"WTSFS",9,"CMIX","TEDE",13
12292,4,"WTSFS",9,"CMIX","TEDE",13
12293,13,"TEDE",NA,NA,"GRAM",22
12294,13,"TEDE",NA,NA,"GRAM",22
12295,13,"TEDE",NA,NA,"GRAM",22
12296,13,"TEDE",NA,NA,"GRAM",22
12297,13,"TEDE",NA,NA,"GRAM",22
12298,13,"TEDE",NA,NA,"GRAM",22
12299,13,"TEDE",NA,NA,"GRAM",22
12300,13,"TEDE",NA,NA,"GRAM",22
12301,13,"TEDE",NA,NA,"GRAM",22
12302,13,"TEDE",NA,NA,"GRAM",22
12303,13,"TEDE",NA,NA,"GRAM",22
12304,13,"TEDE",NA,NA,"GRAM",22
12305,13,"TEDE",NA,NA,"GRAM",22
12306,13,"TEDE",NA,NA,"GRAM",22
12307,13,"TEDE",NA,NA,"GRAM",22
12308,13,"TEDE",NA,NA,"GRAM",22
11617,4,"WTSFS",NA,NA,NA,NA
11618,4,"WTSFS",NA,NA,NA,NA
11619,4,"WTSFS",NA,NA,NA,NA
11620,4,"WTSFS",NA,NA,NA,NA
11621,4,"WTSFS",NA,NA,NA,NA
11622,4,"WTSFS",NA,NA,NA,NA
11623,4,"WTSFS",NA,NA,NA,NA
11624,4,"WTSFS",NA,NA,NA,NA
11625,4,"WTSFS",NA,NA,NA,NA
11626,4,"WTSFS",NA,NA,NA,NA
11627,4,"WTSFS",NA,NA,NA,NA
11628,4,"WTSFS",NA,NA,NA,NA
11629,4,"WTSFS",NA,NA,NA,NA
11630,4,"WTSFS",NA,NA,NA,NA
11631,4,"WTSFS",NA,NA,NA,NA
11632,4,"WTSFS",NA,NA,NA,NA
11633,4,"WTSFS",NA,NA,NA,NA
11634,4,"WTSFS",NA,NA,NA,NA
11635,4,"WTSFS",NA,NA,NA,NA
11636,4,"WTSFS",NA,NA,NA,NA
11637,4,"WTSFS",NA,NA,NA,NA
11638,4,"WTSFS",NA,NA,NA,NA
11639,4,"WTSFS",NA,NA,NA,NA
11640,4,"WTSFS",NA,NA,NA,NA
11641,4,"WTSFS",NA,NA,NA,NA
11642,4,"WTSFS",NA,NA,NA,NA
11643,4,"WTSFS",NA,NA,NA,NA
11644,4,"WTSFS",NA,NA,NA,NA
11645,4,"WTSFS",NA,NA,NA,NA
11646,4,"WTSFS",NA,NA,NA,NA
11647,4,"WTSFS",NA,NA,NA,NA
11648,4,"WTSFS",NA,NA,NA,NA
11649,4,"WTSFS",NA,NA,NA,NA
11650,4,"WTSFS",NA,NA,NA,NA
11651,4,"WTSFS",NA,NA,NA,NA
11652,4,"WTSFS",NA,NA,NA,NA
11653,4,"WTSFS",NA,NA,NA,NA
11654,4,"WTSFS",NA,NA,NA,NA
11655,4,"WTSFS",NA,NA,NA,NA
11656,4,"WTSFS",NA,NA,NA,NA
11657,4,"WTSFS",NA,NA,NA,NA
11658,4,"WTSFS",NA,NA,NA,NA
11659,4,"WTSFS",NA,NA,NA,NA
11660,4,"WTSFS",NA,NA,NA,NA
11661,4,"WTSFS",NA,NA,NA,NA
11662,4,"WTSFS",NA,NA,NA,NA
11663,4,"WTSFS",NA,NA,NA,NA
